time,x_d,y_d,z_d,x,y,z,vx_cmd,vy_cmd,vz_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qref1,qref2,qref3,qref4,qref5,qref6,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,mode,perturbation
129.9255,0.15,0.2,0.3,0.3094769703323092,0.18920952377253852,0.29227718565786054,-0.22,0.03736944223501157,0.026604889642628776,0.5528236627578735,0.6492458581924438,1.655656099319458,-0.028570393100380898,0.9607353806495667,0.501803457736969,0.0022598823998123407,-0.00020544385188259184,0.009416176937520504,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
130.0254,0.15,0.2,0.3,0.30942103459198045,0.18938017584726083,0.29221269849615894,-0.22,0.03631612416097561,0.02732004242514527,0.5533068776130676,0.6495526432991028,1.6554644107818604,-0.028570393100380898,0.9607353806495667,0.501803457736969,0.004622486885637045,0.0014381069922819734,-0.005786668509244919,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
130.1254,0.15,0.2,0.3,0.30939532555873456,0.18929889155303986,0.2920723206055815,-0.22,0.037860301035465366,0.027887255771042035,0.5530211925506592,0.6495526432991028,1.6551423072814941,-0.028570393100380898,0.9607353806495667,0.501803457736969,-0.00486217113211751,3.013462434908786e-15,-0.0004451283602975309,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
130.2254,0.15,0.2,0.3,0.3093984981979302,0.1892910430804338,0.2920908539671349,-0.22,0.03752059158151212,0.027663477753474386,0.5531745553016663,0.6493551731109619,1.6550636291503906,-0.028570393100380898,0.9607353806495667,0.501803457736969,0.0031501390039920807,-0.003526786109432578,-0.001540828961879015,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
130.3254,0.15,0.2,0.3,0.3089908856892555,0.18904512610957386,0.2917609626507429,-0.22,0.0395716434707912,0.029166522038791748,0.5529195666313171,0.6476907730102539,1.650641918182373,-0.028570393100380898,0.9607353806495667,0.501803457736969,-0.005101855844259262,-0.01825026236474514,-0.05091583728790283,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
130.4255,0.15,0.2,0.3,0.30881703590717047,0.18869604365829673,0.29148496556099757,-0.22,0.04130925945234712,0.03007861762625383,0.5525187849998474,0.6468854546546936,1.6487360000610352,-0.028570393100380898,0.9602559804916382,0.501803457736969,-0.00047936898772604764,-0.004896411672234535,-0.008799845352768898,1.6365877210155816e-15,-0.001426693401299417,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
130.5254,0.15,0.2,0.3,0.3087196943399353,0.18878813438308012,0.29144137613284826,-0.22,0.038781076035302675,0.029998772963180348,0.552973210811615,0.6467589139938354,1.6483275890350342,-0.028570393100380898,0.9598565101623535,0.501803457736969,0.005615465342998505,-0.001061459886841476,-0.004143117927014828,1.6365877210155816e-15,-0.0042800805531442165,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
130.6254,0.15,0.2,0.3,0.3087274835111655,0.1889774227947534,0.2916094971075735,-0.22,0.03763257815999667,0.02919863914876747,0.5534104108810425,0.6469026803970337,1.6495815515518188,-0.02876213937997818,0.9596967101097107,0.501803457736969,0.00407463638111949,0.0025680481921881437,0.020030776038765907,-0.0034240642562508583,-0.001426693401299417,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
130.7254,0.15,0.2,0.3,0.3090478244358562,0.1892350440273874,0.2918996716268778,-0.22,0.03638923974097427,0.028060974786623366,0.5534756183624268,0.648325502872467,1.65263032913208,-0.02876213937997818,0.9596168398857117,0.501803457736969,-3.172065860271246e-16,0.016640951856970787,0.029892081394791603,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
130.8254,0.15,0.2,0.3,0.30920765765616187,0.1893338101276583,0.29198342093480734,-0.22,0.0368378340518415,0.027974277420244748,0.5535024404525757,0.6489026546478271,1.6536868810653687,-0.02876213937997818,0.9596168398857117,0.501803457736969,0.00047936898772604764,0.005546984262764454,0.007498700637370348,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
130.9255,0.15,0.2,0.3,0.30914389786240265,0.18946929773284635,0.29189975969058746,-0.22,0.03618001990909754,0.02843450232716374,0.5539300441741943,0.6489850878715515,1.6533455848693848,-0.02876213937997818,0.9596168398857117,0.501803457736969,0.004040395841002464,-0.000616331584751606,-0.006642684806138277,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
131.0253,0.15,0.2,0.3,0.30898253529696984,0.18935887861431427,0.29167917395946324,-0.22,0.037796020442560446,0.029343476873002816,0.5536807775497437,0.648547887802124,1.65189790725708,-0.02876213937997818,0.9596168398857117,0.501803457736969,-0.00465672742575407,-0.00308165792375803,-0.010648840107023716,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
131.1254,0.15,0.2,0.3,0.30912782289677126,0.1891456082063298,0.2916553033760271,-0.22,0.03905672331776805,0.029230308767341368,0.5531477332115173,0.6488642692565918,1.6525133848190308,-0.02876213937997818,0.9596168398857117,0.501803457736969,-0.002739251358434558,0.00564970588311553,0.011744540184736252,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
131.2254,0.15,0.2,0.3,0.3092209704272789,0.18933466860157241,0.29169700330721327,-0.22,0.03638335791828355,0.029018788493567343,0.5535906553268433,0.6494318842887878,1.652977466583252,-0.02876213937997818,0.9596168398857117,0.501803457736969,0.006300278007984161,0.001677791471593082,-0.007464460097253323,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
131.3254,0.15,0.2,0.3,0.30891783910898735,0.18928128726506077,0.2911041567841976,-0.22,0.037782401254845555,0.03172829777832403,0.5537785887718201,0.6493743062019348,1.6506822109222412,-0.02876213937997818,0.9596168398857117,0.501803457736969,0.0004108877037651837,-0.00037664707633666694,-0.01896931603550911,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
131.4254,0.15,0.2,0.3,0.3089239367607556,0.18929160794433658,0.2909416169408037,-0.22,0.03742776879844295,0.03186688055058079,0.5537881851196289,0.6498460173606873,1.6508375406265259,-0.02876213937997818,0.9596168398857117,0.501803457736969,-3.172065860271246e-16,0.0057524279691278934,0.0024995668791234493,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
131.5254,0.15,0.2,0.3,0.30912686173281506,0.18941790254153038,0.2910658105588634,-0.22,0.03640586811867476,0.031145469425918476,0.5537996888160706,0.6511403322219849,1.6531710624694824,-0.02876213937997818,0.9596168398857117,0.501803457736969,0.00020544385188259184,0.018832353875041008,0.030131764709949493,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
131.6254,0.15,0.2,0.3,0.3094067225690236,0.1897054883682739,0.2908567551358651,-0.22,0.03459286157732386,0.032210412447470305,0.5541121959686279,0.6527970433235168,1.6548680067062378,-0.02876213937997818,0.9596168398857117,0.501803457736969,0.0033213424030691385,0.0042800805531442165,6.848128396086395e-05,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
131.7255,0.15,0.2,0.3,0.30909878900174154,0.1895223280590899,0.29071569108527867,-0.22,0.03758765333910542,0.03263614525211106,0.5539108514785767,0.6514260172843933,1.6521797180175781,-0.02876213937997818,0.9596168398857117,0.501803457736969,-0.003937673754990101,-0.012155428528785706,-0.026159850880503654,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
131.8254,0.15,0.2,0.3,0.3093545542200211,0.18914016636938716,0.2905305671081667,-0.22,0.03992022615565864,0.033328139098528414,0.5526607036590576,0.6522582173347473,1.6527070999145508,-0.02876213937997818,0.9596168398857117,0.501803457736969,-0.01075156219303608,0.013011444360017776,0.00996402744203806,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
131.9255,0.15,0.2,0.3,0.30941955626327095,0.18907487823261665,0.29053928104855814,-0.22,0.038564366869694305,0.033103802389655046,0.5525609850883484,0.6516944766044617,1.6519861221313477,-0.02876213937997818,0.9596168398857117,0.501803457736969,-3.172065860271246e-16,-0.013011444360017776,-0.01705184020102024,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
132.0254,0.15,0.2,0.3,0.30910826346177755,0.18884374968918863,0.29057427941259345,-0.22,0.04020251880497995,0.032955023691887575,0.5523232221603394,0.650469183921814,1.6504483222961426,-0.02876213937997818,0.9596168398857117,0.501803457736969,-0.004245839547365904,0.0007190534961409867,0.005341540090739727,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
132.1254,0.15,0.2,0.3,0.3096506420006004,0.18903266334499183,0.2905739297956345,-0.22,0.03744111001351262,0.03299159533223811,0.5521755814552307,0.6529734134674072,1.6540435552597046,-0.02876213937997818,0.9596168398857117,0.501803457736969,0.0008217754075303674,0.020270461216568947,0.029036065563559532,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
132.2254,0.15,0.2,0.3,0.30943723144690577,0.1893049623559393,0.2905305502184539,-0.22,0.03607113669947515,0.03318645381259183,0.5532761812210083,0.6526724100112915,1.6534299850463867,-0.02876213937997818,0.9594570398330688,0.501803457736969,0.011333652772009373,-0.003047417150810361,-0.005615465342998505,1.6365877210155816e-15,-1.2053849527876906e-15,-1.6415440284273217e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
132.3254,0.15,0.2,0.3,0.3069968562729325,0.18987195015487407,0.29080080921727325,-0.22,0.03261323546326694,0.031926908740724264,0.5596652030944824,0.639455258846283,1.635637640953064,-0.02895388752222061,0.9564210176467896,0.5060219168663025,0.08741635829210281,-0.18411193788051605,-0.24430698156356812,-0.0034240642562508583,-0.048507578670978546,0.07532941550016403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
132.4254,0.15,0.2,0.3,0.3044885809955633,0.19038495912419998,0.29129155739321433,-0.22,0.03108759821867059,0.02998880094780873,0.5626967549324036,0.6338216662406921,1.6280770301818848,-0.02991262450814247,0.953464925289154,0.5090898871421814,0.0019517166074365377,0.012977203354239464,0.011915743350982666,-0.047936901450157166,-0.0042800805531442165,0.010272192768752575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
132.5254,0.15,0.2,0.3,0.30323236029692935,0.19057778597181335,0.29121164797697346,-0.22,0.03201361486058643,0.0308391414968337,0.5667675733566284,0.6240444779396057,1.6144227981567383,-0.029529130086302757,0.9513876438140869,0.5108156204223633,0.07012483477592468,-0.16777914762496948,-0.23085041344165802,-0.03424064442515373,-0.02140040136873722,0.023968450725078583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
132.6254,0.15,0.2,0.3,0.30050420709907355,0.19092641480360514,0.2917021904314244,-0.22,0.030014404028423078,0.028551791035563517,0.5698412656784058,0.6168136596679688,1.6042543649673462,-0.029529130086302757,0.9476326107978821,0.51292484998703,0.0011984225129708648,-0.0019517166074365377,-0.011744540184736252,-0.037664707750082016,-0.0042800805531442165,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
132.7254,0.15,0.2,0.3,0.2992744772633241,0.19111335609364666,0.29160173867709577,-0.22,0.030168547222029163,0.02949436638449343,0.5741613507270813,0.6075829267501831,1.5917620658874512,-0.029529130086302757,0.9453156590461731,0.5158010125160217,0.0756375789642334,-0.15980108082294464,-0.20455360412597656,-0.027392514050006866,-0.03281394764780998,0.04451283439993858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
132.8255,0.15,0.2,0.3,0.2965170364523926,0.1916357672409661,0.2924007485503113,-0.22,0.02666275892002154,0.025798370200694948,0.5777661800384521,0.6002907752990723,1.5831621885299683,-0.029529130086302757,0.9429987072944641,0.5188689827919006,0.007464460097253323,-0.008423198014497757,-0.0017462727846577764,-0.037664707750082016,-0.001426693401299417,0.013696257025003433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
132.9254,0.15,0.2,0.3,0.29526534445386415,0.19192029105789826,0.29250289170660637,-0.22,0.026856362212695273,0.026137735870582574,0.5823834538459778,0.5915451645851135,1.5710513591766357,-0.029337381944060326,0.9412410259246826,0.5217452049255371,0.07786322385072708,-0.1515490859746933,-0.20650531351566315,-0.0308165792375803,-0.028533868491649628,0.047936901450157166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
133.0254,0.15,0.2,0.3,0.2922799967891421,0.1924716903221905,0.2930464348864744,-0.22,0.023592087550872123,0.02379393471747146,0.5862241983413696,0.5836240649223328,1.5614025592803955,-0.029145635664463043,0.9391637444496155,0.5244296789169312,0.007053572218865156,-0.014483791776001453,-0.019482925534248352,-0.023968450725078583,-1.2053849527876906e-15,0.010272192768752575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
133.1254,0.15,0.2,0.3,0.2915544509096431,0.19241173452642565,0.29292224115723187,-0.22,0.026858708136334467,0.02489634967893098,0.589033305644989,0.5766559839248657,1.5508813858032227,-0.029529130086302757,0.937326192855835,0.5259636640548706,0.05861997976899147,-0.13850340247154236,-0.20034199953079224,-0.0308165792375803,-0.027107175439596176,0.02054438553750515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
133.2254,0.15,0.2,0.3,0.28815182429599917,0.19274917663909136,0.2938653282024171,-0.22,0.02369067119985177,0.020528264246354788,0.5933821201324463,0.5655403733253479,1.5387227535247803,-0.02895388752222061,0.9358880519866943,0.5288398861885071,0.014757717028260231,-0.0500255785882473,-0.048655953258275986,-0.02054438553750515,-1.2053849527876906e-15,0.0034240642562508583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
133.3254,0.15,0.2,0.3,0.28730646898939416,0.19249143485928175,0.29389034027773864,-0.22,0.027568686891561986,0.021358796952593212,0.5958767533302307,0.5579490661621094,1.52785062789917,-0.029529130086302757,0.933810830116272,0.5309491157531738,0.05690794810652733,-0.13528478145599365,-0.19452108442783356,-0.0308165792375803,-0.03138725459575653,0.037664707750082016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
133.4254,0.15,0.2,0.3,0.2843581252817911,0.19314551184837037,0.2943276067145924,-0.22,0.020720323585260658,0.019416110062072778,0.6008008122444153,0.5508716702461243,1.5195000171661377,-0.029337381944060326,0.9318134188652039,0.5347840785980225,0.023763006553053856,-0.01595613919198513,-0.008868326433002949,-0.0308165792375803,-0.001426693401299417,0.010272192768752575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
133.5254,0.15,0.2,0.3,0.28328677417216036,0.1934956315614873,0.29462415980255063,-0.22,0.0210146909692098,0.018518887603114514,0.6054660677909851,0.5421912670135498,1.5086278915405273,-0.029337381944060326,0.9310144782066345,0.5390024781227112,0.08286235481500626,-0.1663752794265747,-0.21725687384605408,-0.037664707750082016,-0.009986854158341885,0.0616331584751606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
133.6254,0.15,0.2,0.3,0.2796642383931479,0.19411026885148158,0.2953500368150347,-0.22,0.017540872569843102,0.015548994134894495,0.6105243563652039,0.533437967300415,1.4985841512680054,-0.029529130086302757,0.9289371967315674,0.543796181678772,0.010203711688518524,-0.009861305356025696,-0.005923631135374308,-0.03424064442515373,-0.008560161106288433,0.013696257025003433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
133.7254,0.15,0.2,0.3,0.27931375214865667,0.19409652649614978,0.29532472437879964,-0.22,0.020730869040134825,0.016388777110436265,0.6133334636688232,0.5268111824989319,1.4896353483200073,-0.029145635664463043,0.9278985857963562,0.545138418674469,0.06745406240224838,-0.1485016644001007,-0.20493024587631226,-0.0410887710750103,-0.017120322212576866,0.02054438553750515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
133.8254,0.15,0.2,0.3,0.2754797190243266,0.19434709955423682,0.29578772749956617,-0.22,0.01853228626973598,0.014279950630751853,0.6184492707252502,0.516146183013916,1.4755284786224365,-0.02972087822854519,0.924543023109436,0.5499321222305298,0.014141385443508625,-0.030611135065555573,-0.0422871932387352,-0.0410887710750103,-0.009986854158341885,0.02054438553750515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
133.9254,0.15,0.2,0.3,0.27473000758715904,0.19460301354107745,0.29570351043157883,-0.22,0.01760988267202579,0.015121930557461388,0.6227559447288513,0.5095711350440979,1.4666831493377686,-0.029145635664463043,0.9235043525695801,0.5533835887908936,0.08601249754428864,-0.1431601196527481,-0.1875702440738678,-0.023968450725078583,-0.011413547210395336,0.05820909142494202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
134.0254,0.15,0.2,0.3,0.27082699094410284,0.1952003059381223,0.2963880568306536,-0.22,0.01381246723134781,0.011957254693637537,0.6288017630577087,0.49918419122695923,1.4545915126800537,-0.02991262450814247,0.9212673306465149,0.558368980884552,0.024242375046014786,-0.02852245606482029,-0.027050107717514038,-0.04451283439993858,-0.001426693401299417,0.017120322212576866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
134.1253,0.15,0.2,0.3,0.2700459929035358,0.19558776178623638,0.29635188335157825,-0.22,0.013505554507602269,0.012804581748551452,0.6333845257759094,0.4929293990135193,1.4454643726348877,-0.029529130086302757,0.9202286601066589,0.5622039437294006,0.08426622301340103,-0.13973605632781982,-0.1950346976518631,-0.037664707750082016,-0.001426693401299417,0.05478502810001373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
134.2254,0.15,0.2,0.3,0.2663823168105888,0.1959527770417679,0.2968851882046616,-0.22,0.012340204076154881,0.010368536430601066,0.6382184624671936,0.4827686846256256,1.4336488246917725,-0.02991262450814247,0.9170328974723816,0.5656554102897644,0.009347695857286453,-0.030371449887752533,-0.034514568746089935,-0.0410887710750103,-0.015693627297878265,0.017120322212576866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
134.3254,0.15,0.2,0.3,0.2655940985213844,0.19564520618333558,0.29707901938279185,-0.22,0.016779632650487014,0.010029600982098208,0.6412346363067627,0.4741189479827881,1.422784447669983,-0.029145635664463043,0.9168730974197388,0.5673811435699463,0.07313801348209381,-0.16452628374099731,-0.2130795121192932,-0.027392514050006866,-0.002853386802598834,0.0308165792375803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
134.4253,0.15,0.2,0.3,0.26167315755753484,0.19649176816108685,0.2973691943852312,-0.22,0.008046001547439743,0.008917644649251488,0.6485172510147095,0.46569547057151794,1.4114329814910889,-0.030296120792627335,0.9133577346801758,0.5729418396949768,0.04156814143061638,-0.01862690970301628,-0.03985610976815224,-0.05136096477508545,-0.009986854158341885,0.013696257025003433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
134.5254,0.15,0.2,0.3,0.26310792112327674,0.19659122963022052,0.29696401662923533,-0.22,0.011433388948559858,0.01103111955367217,0.6455892324447632,0.4708074629306793,1.4170013666152954,-0.02895388752222061,0.9125587940216064,0.5735170841217041,-0.027460996061563492,0.0220167338848114,0.013833219185471535,-0.017120322212576866,-0.005706773605197668,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
134.6254,0.15,0.2,0.3,0.2625579905852176,0.19604708560725348,0.29670354508260144,-0.22,0.016555920489448067,0.011798063757528815,0.6457291841506958,0.46746912598609924,1.4112259149551392,-0.029337381944060326,0.9125587940216064,0.5735170841217041,0.004006155300885439,-0.0336243100464344,-0.060503214597702026,-0.0308165792375803,-1.2053849527876906e-15,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
134.7254,0.15,0.2,0.3,0.26227621917725125,0.19599650705170235,0.2966918777254628,-0.22,0.014265118096797452,0.011590095318018828,0.6460015177726746,0.4669590890407562,1.4105260372161865,-0.028570393100380898,0.9125587940216064,0.5735170841217041,-0.0010272192303091288,0.0016435508150607347,-0.00017120320990215987,0.010272192768752575,-1.2053849527876906e-15,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
134.8254,0.15,0.2,0.3,0.2624098054222609,0.19585033525824563,0.2965770852986382,-0.22,0.015254685563423909,0.01209499388159091,0.6454339027404785,0.4673962891101837,1.4105931520462036,-0.028570393100380898,0.9125587940216064,0.5735170841217041,-0.004143117927014828,0.005581224802881479,0.0011299411999061704,1.6445178552260131e-15,-1.2053849527876906e-15,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
134.9255,0.15,0.2,0.3,0.26240465062121476,0.19601941206791873,0.2965725024934074,-0.22,0.013086673713919,0.012000824078304911,0.6461414694786072,0.4676743149757385,1.411118507385254,-0.028570393100380898,0.9125587940216064,0.5735170841217041,0.011333652772009373,0.00020544385188259184,0.0011299411999061704,1.6445178552260131e-15,-1.2053849527876906e-15,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
135.0254,0.15,0.2,0.3,0.2621414088139328,0.19613072174258367,0.2963316518135767,-0.22,0.012985925527632503,0.013080069332312289,0.6466419100761414,0.4676398038864136,1.4100370407104492,-0.028570393100380898,0.9125587940216064,0.5735170841217041,0.0019517166074365377,0.000308165792375803,-0.007704144809395075,1.6445178552260131e-15,-1.2053849527876906e-15,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
135.1254,0.15,0.2,0.3,0.2624066986593794,0.19623732900927682,0.2966424412946264,-0.22,0.012636312134065436,0.011440665987757781,0.6463562250137329,0.4681057333946228,1.4124243259429932,-0.028570393100380898,0.9126386642456055,0.5735170841217041,-0.0030131766106933355,0.0019859573803842068,0.024619022384285927,1.6445178552260131e-15,0.001426693401299417,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
135.2254,0.15,0.2,0.3,0.26249765966573646,0.19627111927877722,0.29683225648606176,-0.22,0.012882131176777778,0.010897287107348441,0.646329402923584,0.4681057333946228,1.412850022315979,-0.028570393100380898,0.9127185940742493,0.5735170841217041,-3.4240641980431974e-05,2.7755575615628914e-15,0.0016093101585283875,1.6445178552260131e-15,-1.2053849527876906e-15,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
135.3254,0.15,0.2,0.3,0.2624281553863469,0.19633170208126055,0.29680864178485666,-0.22,0.012536128703171445,0.011193368454206737,0.6467742323875427,0.46814024448394775,1.412357211112976,-0.028570393100380898,0.9129582643508911,0.5735170841217041,0.007087813224643469,6.848128396086395e-05,-0.010203711688518524,1.6445178552260131e-15,0.002853386802598834,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
135.4253,0.15,0.2,0.3,0.262232892270403,0.19636532029218184,0.29655106731102626,-0.22,0.012553287922757117,0.012328838885238447,0.6470676064491272,0.46814024448394775,1.4116746187210083,-0.028570393100380898,0.9129582643508911,0.5735170841217041,0.0012669038260355592,2.7755575615628914e-15,-0.0017120321281254292,1.6445178552260131e-15,-1.2053849527876906e-15,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
135.5253,0.15,0.2,0.3,0.26224558452251445,0.19643475893255863,0.296639083505404,-0.22,0.012131150534160917,0.011675191536708124,0.6472075581550598,0.46816709637641907,1.41233229637146,-0.028570393100380898,0.9129582643508911,0.5735170841217041,0.0011641818564385176,0.00047936898772604764,0.011265171691775322,1.6445178552260131e-15,-1.2053849527876906e-15,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
135.6254,0.15,0.2,0.3,0.26219480627988695,0.1964607554422956,0.2970583236596836,-0.22,0.01225737340328055,0.00987662703682779,0.6474089026451111,0.46682295203208923,1.4124492406845093,-0.028570393100380898,0.9136773347854614,0.5735170841217041,0.002465326339006424,-0.019517166540026665,-0.0028077326714992523,1.6445178552260131e-15,0.012840241193771362,-1.6494741626377533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PD,1
